district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Октябрьский,Адк — работает (Mo-Fr 09:00-18:00),4,osm_active,53.38588959405695,83.80819496230606,POSITIVE,1.0,1.0
Октябрьский,Алвик — работает (Mo-Su 08:00-19:00),4,osm_active,53.38761772687807,83.80180589854633,POSITIVE,1.0,1.0
Октябрьский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.38809611811222,83.80833979947353,POSITIVE,1.0,1.0
Октябрьский,"Термостандарт — работает (Fr 08:00-12:00,13:00-16:00; Mo-Th 08:00-12:00,13:00-17:00)",4,osm_active,53.38480745319028,83.80474593842993,POSITIVE,1.0,1.0
Октябрьский,ГраФ — работает (Mo-Fr 09:00-18:00; Sa 10:00-16:00),4,osm_active,53.38486674613251,83.8057331885069,POSITIVE,1.0,1.0
Октябрьский,Центр кров строй — работает (Mo-Fr 08:30-18:00; Sa 10:00-14:00),4,osm_active,53.395853261003104,83.80987247875414,POSITIVE,1.0,1.0
Октябрьский,Металл Комплекс — работает (Mo-Fr 09:00-17:00),4,osm_active,53.388731012050854,83.80848085489679,POSITIVE,1.0,1.0
Октябрьский,Ярче! — работает (Mo-Su 08:00-22:00),4,osm_active,53.387536861442015,83.80003075565763,POSITIVE,1.0,1.0
Октябрьский,Портал — работает (Mo-Su 07:30-18:00),4,osm_active,53.38836708703755,83.80791539592651,POSITIVE,1.0,1.0
Октябрьский,33 Доверие — работает (Mo-Su 09:00-20:00),4,osm_active,53.38823301887751,83.80508110245964,POSITIVE,1.0,1.0
Октябрьский,Доверие 33 — работает (Mo-Su 09:00-20:00),4,osm_active,53.38674303708971,83.80485880577845,POSITIVE,1.0,1.0
Октябрьский,Fix Price — работает (Mo-Su 09:00-21:00),4,osm_active,53.385234046808115,83.80107887337694,POSITIVE,1.0,1.0
Октябрьский,Красное&белое — работает (Mo-Su 09:00-22:00),4,osm_active,53.386685387948745,83.80881413586289,POSITIVE,1.0,1.0
Октябрьский,Мало магазинов (4),2,infra,53.38886270590455,83.8010474611317,NEGATIVE,0.0,0.0
Октябрьский,Транспорт норм (12),4,infra,53.3871772997968,83.80266318704544,NEUTRAL,0.5,0.5
Октябрьский,Парков нет,2,infra,53.389195094755614,83.80077137072283,NEUTRAL,0.5,0.5
Октябрьский,Есть поликлиника,4,infra,53.38635209512822,83.80830815401664,NEUTRAL,0.5,0.5
Октябрьский,Кафе нет,2,infra,53.39145257811872,83.80828978000652,NEUTRAL,0.5,0.5
Ленинский,"Почтовое отделение №48 — работает (Mo-Fr 08:00-13:00,14:00-20:00; Sa 09:00-13:00,14:00-18:00)",4,osm_active,53.36002528140396,83.54825838171291,POSITIVE,1.0,1.0
Ленинский,Почтовое отделение №48 — недоступен,2,osm_access,53.36200621468566,83.54948918582951,NEGATIVE,0.0,0.0
Ленинский,Фасоль — работает (Mo-Su 08:00-22:00),4,osm_active,53.36109251017828,83.55325774366183,POSITIVE,1.0,1.0
Ленинский,Bellezza — работает (Mo-Su 09:00-19:30),4,osm_active,53.3650592292866,83.55651876795795,POSITIVE,1.0,1.0
Ленинский,Авиакасса аэропорта — работает (24/7),4,osm_active,53.36861698937298,83.55583560003032,POSITIVE,1.0,1.0
Ленинский,"Сковородовна — работает (Th, Sa-Mo 03:30-14:30; We 02:30-14:30; Tu 03:30-21:30; Fr 01:30-14:30)",4,osm_active,53.35898304360287,83.55238397857161,POSITIVE,1.0,1.0
Ленинский,Бетон-Сибирь — работает (Mo-Su 08:00-20:00),4,osm_active,53.36250455460931,83.55127377990488,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.36487402688008,83.55120712966408,POSITIVE,1.0,1.0
Ленинский,СДЭК — работает (Mo-Su 10:00-20:00),4,osm_active,53.36285548547162,83.55072159276223,POSITIVE,1.0,1.0
Ленинский,Мало магазинов (1),2,infra,53.365173137175226,83.55260692219058,NEGATIVE,0.0,0.0
Ленинский,Транспорт норм (11),4,infra,53.36378023281584,83.5490382588741,NEUTRAL,0.5,0.5
Ленинский,Парков нет,2,infra,53.35976742736468,83.54330265569543,NEUTRAL,0.5,0.5
Ленинский,Нет поликлиники,2,infra,53.362974543722785,83.54513173573143,NEUTRAL,0.5,0.5
Ленинский,Аптек нет,1,infra,53.35990313454306,83.547925980543,NEUTRAL,0.5,0.5
Ленинский,Нет школ/садиков,1,infra,53.36136907952098,83.55109064099986,NEUTRAL,0.5,0.5
Центральный,Лукойл — работает (24/7),4,osm_active,53.229044979283394,83.70021031119285,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 10:00-20:00),4,osm_active,53.23331966588133,83.69781124898154,POSITIVE,1.0,1.0
Центральный,Мало магазинов (2),2,infra,53.2353410413514,83.69271106642368,NEGATIVE,0.0,0.0
Центральный,Транспорт норм (9),4,infra,53.23259108507621,83.69924578451922,NEUTRAL,0.5,0.5
Центральный,Парков нет,2,infra,53.234165575804106,83.6917230652444,NEUTRAL,0.5,0.5
Центральный,Площадок нет,1,infra,53.232255724260725,83.69264354264928,NEUTRAL,0.5,0.5
Центральный,Нет поликлиники,2,infra,53.228678626302624,83.69584251608636,NEUTRAL,0.5,0.5
Центральный,Аптек нет,1,infra,53.23498816831312,83.69514092283806,NEUTRAL,0.5,0.5
Центральный,Кафе нет,2,infra,53.23071408013124,83.6996743649127,NEUTRAL,0.5,0.5
